,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
140,6dkqUEoxSL0_s9sSaEHpEw,Nora L.,4.0 star rating,"Pleasantly surprised. We came on a Saturday night at 9PM and got a table with minimal wait. The waitresses/waiters were very polite and the food came out pretty quickly. For food, we got 2 special rolls and 2 regular rolls. Both were pretty good- good portions of fish vs. rice. Also, I'll give them bonus points for offering brown rice substitution for no extra charge. I have to say that the special rolls were a tad on the expensive side.. but the fact that it was BYOB made up for that in how much we would have spent. Overall, I'd recommend Illuzion and will be back.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
141,DVT1orrB6NZvXx9Rxtjk2w,Jenny K. L.,5.0 star rating,"Byob and I love this place! Always great service and a good place for groups. Their miso marinated cod is incredibly flavorful and their sushi, although complex and all tastes the same, is delicious! Their rock shrimp app is also flavorful. A definite Japanese place on the block for guaranteed good food!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
142,0g5N-en0CQ5M9pbzD27KZA,Neil G.,3.0 star rating,"I love eating here, the food is always pretty decent. I definitely would've given 4 stars if it weren't for the delivery man ALWAYS yelling at me when he's arrived. Am I supposed to be waiting on my front porch for him so he can go right away? He doesn't even ring my door bell to let me know that he's outside.It just makes me not want to order from Illuzion anymore and just eat in whenever I'm in the area. The wait staff is very nice, not sure why the delivery man is rude.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
143,09MTG9vZr9W4dFJ5cWUT0w,Ryan C.,1.0 star rating,"Illuzion was recommended to me by a friend so I decided to give it a shot. I ordered delivery, and when it arrived, I noticed while eating it that there was a STAPLE in my spicy tuna roll. I'm glad I noticed before eating it.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
144,ftYxOJ706EsNe-neywV-Tw,Stephanie R.,4.0 star rating,I went here last night and I must say the service was fantastic and the food arrived very quickly to our table. My boyfriend and I split the Mango Avocado and the Chicken  Tempura roll and they were both quite delicious. Next time I plan to try some of their specialty rolls.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
145,C6k2oAeMn9LctWr3Kh2xEA,Donna F.,1.0 star rating,Made a reservation on a Tuesday for Saturday night. (Early at 7:00 ) for 8 of us. They had a table that only FIT 6. WTH??? seriously? Tell us you can't accommodate and we will be happy to take our business else where. With that being said....Food was mediocre although fish was very fresh. Service is good. And BYOB is a plus. But the fact we were stuffed in our seating arrangement ....made the dinner a very uncomfortable situation. Won't go back. SORRY,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
146,AesKzN01amY9vVUQ0DhlMA,Katy W.,4.0 star rating,"Delivery was very fast, the food arrived exactly 25 minutes after I ordered through Yelp/Delivery.com. The miso soup was still hot. Ordered the Assorted Sushi (8pc sushi) which had huge pieces of salmon and tuna on rice. Spicy tuna roll was standard. Regular rolls come in 6 pieces. I would order from them again, the fish was fresh and most reviews show that the food quality is consistently good.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
147,q3lszuJk7U5EiMlkry367A,Jennifer S.,5.0 star rating,Illuzion is by far my favorite sushi place in Hoboken. The fish is always fresh and there are so many choices for special rolls. Lunch special is a great deal. Highly recommend!,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
148,A5dqSwriUs8cV4DEzS_V9A,George B.,4.0 star rating,"Lesson learned: never put me in charge of going to the liquor store before going to a BYOB sushi restaurant.  Since I couldn't decide what we should have with our meal, I opted to bring 2 bottles of wine and 2 bottles of sake.  Needless to say I greatly enjoyed my time at Illuzion.The service here was very good.  They immediately prepared our bottles for us.  Afterwards our server was around when we needed him but never hovering around.We ordered sushi, LOTS of sushi, and it was really good.  Not too much rice and the fish was fresh.  You definitely should sample the house specialty rolls.My highlight was the fried ice cream dessert.  I had green tea flavor and it was fantastic.I also got to watch the Yankees win, nice bonus :)",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
149,JSDbMmCIx2MMi31v0bf4ZQ,Ann K.,3.0 star rating,"Decent sushi, though a bit on the expensive side. Definitely gets points for BYO. Their special rolls are delicious (I like the Spicy Bad Girl roll a lot!) and their sashimi is usually fresh and delicious. (I say usually because one time I ordered delivery and opened my container of sashimi and was hit by a wall of fishy odor... not appetizing).Not my first choice of eateries in Hoboken, but definitely decent when you're in a sushi mood.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
150,Vavtd5JwMKYgxYz-X3Uyew,Huw P.,4.0 star rating,"I go here a lot for sushi and sashimi, there a BYO so that helps with the cost, there is a liquor store one block away. I have eaten most of the menu but we always seem to come back to the large sashimi plate and a few rolls very good value for money and tasty at a good price, the staff are friendly and the place is usually busy. This is a cheap Japanese resto bear this in mind you are not paying Nobu prices so don't expect Nobu service quality of fish etc, I love it and go about once every 2 wks .",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
151,Ii62Zud5AqM4kvZO-sBr0w,Janet A.,5.0 star rating,The food and service are always great! Staff is always very attentive. Definitely a good place to frequent for dinner :),Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
152,XywuZOEDntkaxSTA_TEzwg,David S.,2.0 star rating,"This is really a 2.5 star review but half points don't count.  The food here is delicious!  Big pieces of fish and nice size rolls.  Salmon sushi was fresh and had great color.  Tasted like butter.  The special rolls were good and well portioned for the price.  BYO keeps the price down and that's never a bad thing.  I thought it was odd that they left out pre-made shrimp and veggie tempura on top of the sushi bar.  Most places make it fresh which I prefer but I guess its better if you're really busy?  It wasn't covered so didn't seem all that sanitary.  Most of the chefs had gloves on except some official looking dude who was wrist deep in the spicy tuna.  The service at this place is for the birds.  We had a very nice but very awkward waitress who didn't seem like she had been working for very long.  Of the two specials rolls that were ordered 1 was found to be incorrect after the date ate the first piece.  Normally no harm no foul however when we asked our waitress to bring what was ordered she gave us this blank stare and said ""ummm hold on"".  She proceeded to walk to the sushi bar, exchange some banter with the chef, throw some side eye, and then walked past our table with a wave of her hand ""it's fine.""  Ummm what's fine?  We asked her again to bring the correct roll and leave the one that was ordered.  Mother manager arrives and was very nice and said that they would make the correct roll.  We thanked her however I couldn't help but laugh when the roll arrive in 7 pieces.  ""How come their are only 7 pieces mother manager?""  ""Well you already ate one piece.""  I was floored by this lack of customer service as well as terrible business practice.  The food is great but service was a HUGE disappointment.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
153,pCKX99A7z-MqYUSZfu02YA,Tiffany L.,4.0 star rating,"Lunch specials ftw. Choice of bento boxes or sushi specials. I had the black miso cod bento box, which was so so good. You can never go wrong with that. They gave plenty of ginger, even though I only had 4 sushi rolls in my box. Sushi, soup, salad, spring roll, rice, cod for $13.50. M had the two roll special for only $9. The waiters/waitresses were very attentive and kept refilling our waters. I drank maybe 5 glasses of water.... I was really thirsty, okay?",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
154,gDVh76i1O74pBGv63aHIMw,Natasha L.,5.0 star rating,"It's been more than 7 years that I'm coming to Illuzion for my sushi fix. Even after I moved from Jersey, I still come here. It's simply the BEST: fresh fish, rolls that are not overstuffed with rice, moderately priced (considering it's in Hoboken) and very diverse menu and great service. Oh and its BYOB so you don't have to spend 40$ on a bottle.  Their special rolls are a must!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
155,egnNuORhWl3cB0oRhVKPlQ,Jennifer R.,5.0 star rating,"I can't believe I haven't written a review of this place yet, especially considering that I get takeout/delivery from here at least once a week, and take advantage of the BYOB and laid back atmosphere for dinner every now and then with my girlfriends. If I stop in to place an order to go, I never wait for more than 10 minutes, and if I get delivery, it usually comes in record time. Even when I dine in, everything is out remarkably fast. The sushi is fresh and delicious. My go-to roll lately has been the Summer of Hoboken roll - seriously, give it a try! Any of the other rolls I've tried have been delish as well. If you're looking for something a little different, try their coconut kabocha, which is mashed Japanese pumpkin with coconut milk. You can't go wrong at Illuzion...check it out!!!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
