,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
277,OBtw8V7jF815nZhebsus6Q,Hayley K.,5.0 star rating,"I was impressed with the great service and delicious food that I received here. Sherry, my server, was so nice and so knowledgable about the entire menu. She made me feel like a valued customer. I ordered the Chicken Bellagio and was thoroughly pleased with my decision. I will definitely be coming back to The Cheesecake Factory. Hopefully it'll be just as good the second time around.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
278,7zpa2efM1xzxpfCXBbdDwg,John C.,1.0 star rating,"I love Cheesecake Factory but this location seriously needs some help.  I've never seen the same staff here more than once. The last time I was here my salad had moldy blueberries and tasted like dirt. Plus, there are suspiciously way too many flies floating around.  Avoid.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
279,iaF0jXJy43A28ldVfGuhzw,Pradip P.,4.0 star rating,As everyone says long waiting time but I would say it's worth the wait. Good place to go with the kids too and loads of vegetarian options.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
280,Tn7cxuGqWJG9HwnJlRayww,Cami P.,2.0 star rating,"This place has a lot of kinks to work out. I'm going to blame it on the fact that it's still new. They told me the wait was 70 mins which was ok cuz I had to shop so came back about 45 mins later and was next so that wasn't too bad. Service was lacking major!! Ordered kale salad, they forgot the apples and green beans that go in there. I finished my salad app before we even got our drinks, water & lemonade. Shrimp angel hair pasta, shrimp was way over cooked, tough  My dish orange chicken, mash was cold, veggies way over cooked. Oh and we had to ask for bread, even after my appetizer. Smh!! Hackensack is so much better!!!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
281,4CECqrThAqIdVcktFWsHrg,Alexander P.,4.0 star rating,"Good food good atmosphere , great ,friendly service , would have gotten 5 stars but the fried Mac and cheese balls my fiancee order they ran out of ,",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
282,BOuYGVQ4OJZXuokPdF-ooQ,Jeet S.,4.0 star rating,40 min was waiting  time..Service is good..No any good arrangements for people who will be in waiting. You should have really  good patience  to wait..I will suggest  people call them and reserve  table before going..overall good experience. .deserts must try item..cocktails  are OK ok..,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
283,dVVZvBhsK-F9H0l7AMKfcg,Jun M.,1.0 star rating,"I really can't understand why people said here is a good place to eat. Neither beef nor salad is fit what I image get from here. Try here without a mind for treating your sense of taste is a good idea. But if you have a official meeting held only in Newport, come here.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
284,rrvsbDCN0xQOP348owD5og,Young A.,1.0 star rating,The worst phone service I've seen. Tried to make a reservation - left on hold for over 10 minutes. Finally hung up and called back. Suddenly I'm told they don't take reservations at this time and nobody remembers anything about anyone being left on hold. Ridiculous.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
285,sypFf5Cy6dNXMDfeMVA9ww,Ebony J.,4.0 star rating,This is my first time experiencing Cheesecake Factory and I was very pleased with my food and service. I would have given 5 stars but the wait time was very long. We were told the wait time was 40 minutes but we ended up waiting for 1 hour and 20 minutes. Once we were seated we were greeted immediately and everything from there went smoothly. I enjoyed the calamari and the large portion of buffalo blast. I loved the chicken and shrimp jambalaya pasta. I was so full that I didn't order any dessert so I will need to do this on my next visit.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
286,O6tS745GxEH3zOXniIhoPQ,Sara S.,3.0 star rating,They need to manage the waiting area a little better. So many people everywhere it gets confusing. Not sure why we didn't get served bread. Ordered a pasta dish and the pasta was over cooked. Didn't enjoy my meal.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
287,vmlwJVi7gQcTLMzltm5WWA,Tasha C.,4.0 star rating,Went there on the first day of opening so everything was shining brand new. Workers w. huge smiles their faces must have been hurting lol. Best thing I had on all visits was the cheesecake (one was carrot) n the fried Mac n cheese balls I live for these but pretty sure it's artery clogging otherwise  would eat them every other day .  When very busy wait for take out can be nerve wrecking even for cheesecake which located AT the take out counter.,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
288,4SmO63PGBf2zgjpdBvWIzw,Anelise D.,5.0 star rating,"So good! Our server was great, in a party of 4 every single appetizer, dish and cheescake we ordered were delicious.",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
289,YR9L-Z7BScEse5Mshl9_dQ,Lori B.,5.0 star rating,"Funny things, I don't like cheesecake, I usually order the carrot cake! Yummy! And my favorite, shrimp scampi! EXTRA large shrimp! I forgot what drink I ordered, I believe it was a mojito, but it was delish!!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
290,JGSltVERsyCGMz7C7Qfoeg,N M.,3.0 star rating,"I have been to other cheesecake locations in the past, but had been disappointed with this one.  It has been a little while since I have been to one, but was not impressed with the food.  The service was good, but the food.  Had the mac and cheese balls that was good also the avacado egg rolls that was ok.  Decided to have the quesadilla with chicken , but not only was it not hot, but I asked for chicken and it looked as if they counted how many pieces of cube chicken would be used.  I just really thought you really can't mess up a quesadilla.  Since it is my first time to this location I would give it another try, but if it is a chain shouldn't the results be the same regardless where you go?",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
291,afbjXcEUvss8LTV1QsDOpw,Alison F.,4.0 star rating,I received a $30 gift card from Cheesecake factory.... They were extremely apologetic,The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
292,8COXfaEgl3NdvwEGq4K4_w,N S.,2.0 star rating,"Below average falafel salad. It  was missing two of the important ingredients, cucumbers and feta. I told the waiter but he could care less. I am usually a fan of Cheesecake Factory but this experience does not make me eager to go back. Disappointing meal indeed!",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
293,q92PpQWkfwL6OUyLCuA6hw,Nichel T.,5.0 star rating,"Great environment, very attentive staff and the food is delicious... The miso salmon is always on point, I really enjoy eating here. I've been there multiple times n I'm always a very happy patron... Chipotle pasta n the bbq wings r a must have also ... Really love that they do takeout also",The Cheesecake Factory,3.0 star rating,$$,"Desserts,, American, (New),, Seafood"
