user_id,restaurant_name,user_rating
zTYUt-fWQUXDVada-2MGdA,Fiore Deli of Hoboken,5
zVgz0gYorj7U-NV7rl2J1w,Fiore Deli of Hoboken,5
zb9CdZ2FXUquELVc7SEBjw,Fiore Deli of Hoboken,5
zoSpmNbLMO22NPFT1mkPbg,Fiore Deli of Hoboken,5
zrWUqZcaPBQ-64aTsCMPAQ,Fiore Deli of Hoboken,5
0mr-c4sAlp1Ni0KePiDgaA,Flatbread Grill,5
1JDxaio4xWG1sa71GJKHsw,Flatbread Grill,4
2glsi4d0P3jwZUozZCPz5A,Flatbread Grill,3
3BLstah_qHAlXp3x2f1jgw,Flatbread Grill,4
3el8ZI2PjU-206xe-XVQng,Flatbread Grill,4
4oliRBAF4TTqeq_WXct2SQ,Flatbread Grill,3
6MuK2XePRevMsw7z59sjuA,Flatbread Grill,4
6PAkf42NR9uvxzChLt8x5A,Flatbread Grill,3
6UnwBrc7YLt2-ZGIAi1qWQ,Flatbread Grill,1
6lHZ5svn-1HaIwaK_h_uEQ,Flatbread Grill,1
7JoDTKPxT1CeCAklGPYBiQ,Flatbread Grill,5
7OLCkR-XgMOPotVqpFHc2A,Flatbread Grill,4
7lpRP2kf44NsrxnwvdALXA,Flatbread Grill,5
8x9-uebRt1zRezdAzSTO_w,Flatbread Grill,4
94V-snVUg2Gd-OPd7rcZEg,Flatbread Grill,3
9m28gxASpwioaWTwPukOMg,Flatbread Grill,2
AOoYXFX_wIomJVJl9HjuEA,Flatbread Grill,5
DRa8JlfwgDWeR2l7OPS8iA,Flatbread Grill,1
DlZ6Sk7DlKNMxeoXQMQVGw,Flatbread Grill,2
G60COKvY5ExSBNbffu0iLA,Flatbread Grill,5
GJ-maqorjFWq-gKrQpLi_w,Flatbread Grill,5
Hfm6Etvq0E6CGwKxvjq7mQ,Flatbread Grill,4
IK3p_jnKlaAZcq9a87X19Q,Flatbread Grill,5
J9FskHYj1on0uYRzlKoJdw,Flatbread Grill,5
K5R7w47E7IkEPXt0kyQOaQ,Flatbread Grill,5
Kx6PGZFGoF8QKS--anq4tg,Flatbread Grill,4
LjjkcqZv3W4vAiHBq3HjFA,Flatbread Grill,5
MaONcO6RO4ud_q92nvfMNA,Flatbread Grill,1
MhWesClc7e8zAkp0y8yqJw,Flatbread Grill,2
Ne0qL3lpMn0ecJHGND96Dg,Flatbread Grill,3
OQ5q4VR7gXtjp0-0XlgexA,Flatbread Grill,5
QxTNaHoxTL8f7jAK5nwQ1g,Flatbread Grill,2
RZdw6oa3nTxLnZqPq5hyPg,Flatbread Grill,5
SiTc65hq5dbv1DZPf9XLgA,Flatbread Grill,4
Tn0KdOfM8WBOFr1QSIKEqw,Flatbread Grill,5
U5_dsyTUobIvlH-TdQ8ZAg,Flatbread Grill,5
VKK_ONQbbhtvUYqGlE2VFw,Flatbread Grill,5
WArcnb66oO5af1TXf01JsA,Flatbread Grill,4
Wc6qmYmbYC3qWKQ2YHCoGA,Flatbread Grill,5
WkQZJk334e36g8ST_RxSag,Flatbread Grill,5
XQQBok_o5ar844KdOn1SDQ,Flatbread Grill,5
ZLhVRcJCVm_X6dplK6vlcQ,Flatbread Grill,5
_KHeI_82D9gEs-mFjtxSFA,Flatbread Grill,3
_PE66v3qYWzYE1NGq36J7w,Flatbread Grill,5
__AUfvxwzbkd_IPwPFMUBQ,Flatbread Grill,5
a7kBbHY_aVoBnxAIr0nkuw,Flatbread Grill,2
aK0qo1Sf_hHWl8th6ksxmQ,Flatbread Grill,1
afUrZJ7hi1XnH5Iw9sexuQ,Flatbread Grill,4
d12modiZE5FF-Sa4ALkQRw,Flatbread Grill,4
dJ5vnmHZyKKaejW0KmaVLg,Flatbread Grill,5
dWzEyBQ1rV4sspQLhXNDwA,Flatbread Grill,5
edlnjc-uHOUa8wngu9UXtA,Flatbread Grill,3
fSWjOkLclX-_n2FQzCLPkg,Flatbread Grill,5
fUEgNufBwEF34G8rt0X3eg,Flatbread Grill,5
fwYb-qiMZvnGTgkw8wefsA,Flatbread Grill,4
g9Dtp8MdwjrFmKto3eYvvg,Flatbread Grill,1
gl07PO8yQOTW3wFhuqQhgg,Flatbread Grill,2
h2YEqFHvLT5kQ8dIzu2LfQ,Flatbread Grill,4
k7Jz-wfNFkfmERN4LZPs7A,Flatbread Grill,4
k8ToEsaJuHbT-fGtFhpzKw,Flatbread Grill,4
kW6XiAN5ImDeEGY1UazXRw,Flatbread Grill,1
l7suF0m14gNaR0OT6gNNFQ,Flatbread Grill,3
mjGxgBRAj2iHVYhmR_28WA,Flatbread Grill,2
mjoPd2xa8BCsKus5bnca0A,Flatbread Grill,4
mwUsOxoYwyrA91KvgTl8CQ,Flatbread Grill,5
nTBJKEC-HgnZFHL0yaDmDQ,Flatbread Grill,5
qUq82RzdLZ6azNry3TvMjg,Flatbread Grill,3
r0aVxNQBrcwihTCuKZJ1Pg,Flatbread Grill,5
rKLnRoWpzSDVuetgXNQJ9A,Flatbread Grill,5
rkVM_N93z-Fod2iIwf1kpA,Flatbread Grill,5
rq-0N5bNi7_IamalUe_9TA,Flatbread Grill,5
s6TnINODnAwhHk0e_QXayg,Flatbread Grill,5
snWZr6IHB_eq5l6VZh-Fvg,Flatbread Grill,1
sx-DYZjceawWJNGA5UCh_Q,Flatbread Grill,4
tVKi0GAVc188nv_PxsT1fw,Flatbread Grill,5
trG8W2-52mrVJQ-OgZKyGA,Flatbread Grill,5
wQYXCH3KQunMMZ7Nh3RZCQ,Flatbread Grill,3
xUbLxmmtmr5Cn2nBaUIoAw,Flatbread Grill,2
yzJ9ZRXgPfNHF9XT3VWrAQ,Flatbread Grill,5
zPdaYzImBld8Mg5zmuURJQ,Flatbread Grill,5
--Ts7MIiUwKKLX3VBqleoQ,Flip Sigi,5
-4I5xv-CsUgiz1s48Wz-0A,Flip Sigi,3
-7iX3kX68AAESFzrQtlpVw,Flip Sigi,4
-FLx9eYn5kZycJSHSCvlaA,Flip Sigi,4
-ZFz9HmoQA0__9TE-JBLAw,Flip Sigi,5
-ib051SPOnR_vPtEpEFCJw,Flip Sigi,5
-tUVt3cG1q7MQ8XTRgKlVw,Flip Sigi,4
-wc9KHBZ3fj9CK_1hQGPbg,Flip Sigi,4
-xmocC3vUAjaYdg_7UenDQ,Flip Sigi,2
03KjrjWQICj0x2Vx2GuuIA,Flip Sigi,5
0L0d2h1dXeO9gkG8xA3uFw,Flip Sigi,4
0MYn7kMcnsRRHvO8YM03-g,Flip Sigi,4
0NEKuyMU6yhjHwx8_iEPVQ,Flip Sigi,4
0fiAhvhzPUisoOkyQtaM6w,Flip Sigi,5
0lFXcxKu1vsrGPfBIj8Jrw,Flip Sigi,5
0zQdpzrdXbdKQfnXLpwUoA,Flip Sigi,3
1871c3VJYWX3ogK5OgOCcA,Flip Sigi,4
19BsIEO-6eD59hHVcc39BQ,Flip Sigi,3
1AtSMOH9MAoDyNQR9I6JMA,Flip Sigi,5
1BWyinbXphzjlHAMocd6Ig,Flip Sigi,5
1H6FnPG6E71bFdDd3BNrEw,Flip Sigi,5
1HGMYNRlKhTJsTNcWxtqFg,Flip Sigi,5
1HjNcCtxv-uMfcLxAH-0hA,Flip Sigi,5
1iCPnLMg-4n-q6UOry1oTA,Flip Sigi,3
1xAfQknouA-6MSQa-fbPGg,Flip Sigi,5
27RTq8uiiwVrmvumfQ3IJg,Flip Sigi,4
28V3JSAUHE42um78HAqQKg,Flip Sigi,5
2EpBWnntUqM-_SohnQykeQ,Flip Sigi,5
2MsT_fwwzrqJ-ej8aQrkGA,Flip Sigi,3
2YJPDt9DZgMS3i66gQZVlw,Flip Sigi,5
2nkCcSAX0wOQYauLa7UH2w,Flip Sigi,5
2zQvDbSFZiyQQlcQkPL5Uw,Flip Sigi,4
3OL1nZ8E8RtKvOPquMAyJw,Flip Sigi,4
3RLOVbIePE32kk4_n_JJ7g,Flip Sigi,5
3Tpgh4WEm28pKzE6MEnEkg,Flip Sigi,5
3VFQWZbHA6Edv7_m-ioJPw,Flip Sigi,2
3ddDHGLI9tp8o7vI6c-BgQ,Flip Sigi,5
3h5EkkypyRM5cQ2qdi3sVg,Flip Sigi,3
3kYUh-bu6HAW99B3GfZLYw,Flip Sigi,5
3lgOBwGdM7SBt5RIDjcOgg,Flip Sigi,5
3o5X4505wo6ngheVxEfNAA,Flip Sigi,1
4921q9U8ZXjhWXzux8RHdA,Flip Sigi,5
4TW744OZbFyTtywKzGjjuA,Flip Sigi,4
4kiKfsZ9HN-ugbHECUSl3Q,Flip Sigi,5
4tixHVl3dS5fTDzx5-k1kQ,Flip Sigi,5
4vX0nuMyWh1MC6-gM7kcTw,Flip Sigi,5
4vxi25rA2nac0SP7xUwHvg,Flip Sigi,5
5D35c-hx5Oo7nW97wez2zQ,Flip Sigi,4
5ToOrOur3KNZeJZDQFHa7A,Flip Sigi,4
5Z63b9ZB5o-iWUVy6QjWpg,Flip Sigi,5
5lFcRcTTyb1vnnFRMB8HWg,Flip Sigi,3
5oDMvy3N9RKe1B4IL6Hv8Q,Flip Sigi,4
5vCZVcShC8JfDL8Sdt1zew,Flip Sigi,5
67fcMwe5DXOhHkU-GFzQMQ,Flip Sigi,3
6Aio3j0rfgqMAW6QrGo6Rw,Flip Sigi,3
6G8zyz-v4ReN_NZcLUiIYA,Flip Sigi,3
700QtY4mTaI_M7jQV8F8Jg,Flip Sigi,4
76eSp-Pt5WSR0O4YpeHb4w,Flip Sigi,4
7N_f5BbG7o8DeyOqy79llg,Flip Sigi,5
7_7DtW8Ub0rZH3uYEQSxDg,Flip Sigi,5
7c2wiTHFcrpoZNDkhr9BhQ,Flip Sigi,3
7t8I-JoHox4UJng3l4Gygg,Flip Sigi,4
7u2KDTcYGAgsyQjDKWy5mw,Flip Sigi,5
7vCZa6Y7fuXSssWPPNSxGw,Flip Sigi,5
7wguqDjLDgyi1VDK5C-4Hw,Flip Sigi,5
84TGDxvkHa86pXDpaZzdpg,Flip Sigi,4
8Du1VLFdgcf9wSHjhpV3sQ,Flip Sigi,5
8QbN-l1Ol6XnrDlnIW0bbQ,Flip Sigi,5
8TQeJoKLo8FI0O9uyXving,Flip Sigi,4
8W61LgxBqszm7ppZxLIJYg,Flip Sigi,5
8XJ9kdxuARZBdv-sUyJzxQ,Flip Sigi,2
8upDd96pTWWEBhJFD2jgrg,Flip Sigi,4
93bk8cpLZpNBNos5JOY40w,Flip Sigi,5
9JPRWgG7XPVP-KYTg6_L4w,Flip Sigi,4
9QBmszzwsgJuD5WgvLChxA,Flip Sigi,2
9cNZ8RiN3vdpRNtgTCijKQ,Flip Sigi,4
9fysS2MW7J5SvB9MZ7p6dg,Flip Sigi,4
A37cKHnQEGSWRS2Lz3xGYg,Flip Sigi,5
A3mwabzeFwDjZLfFA3SnIA,Flip Sigi,4
A7LR3ghK9cN6VQ1WoI8fHQ,Flip Sigi,5
A9hGD6ENVqcBWx3WwSlsBQ,Flip Sigi,5
AAk3ZXvyrzVE0U63Jp-XJg,Flip Sigi,5
AI1rYT1Hu-sIvKxGL0jW_A,Flip Sigi,3
ARox21Ni8FNIZYPL2jHH1A,Flip Sigi,4
Ac6F8ocuie8OA4s6XcD9yw,Flip Sigi,3
BDiQe2VA2lKRZkjMsbJYeQ,Flip Sigi,4
BH7ff5_5hvKmhJW4HrcQAw,Flip Sigi,5
BUqLWxlGkzemMt3Lzr-yrA,Flip Sigi,4
BVdhROLWyXUsxfQ4pQiieA,Flip Sigi,5
BdlAuHVXddsoMKJDPkKcTA,Flip Sigi,5
BkWb8kdgLbgTIxw0xn6H1A,Flip Sigi,5
BpqABxG_3hnH3yvWCOtbmw,Flip Sigi,4
Brmoy-9op2YhgRiS2Is8wQ,Flip Sigi,2
Bt8nelkJLaUPrJY7gFYg9Q,Flip Sigi,5
BwwjdA3QWmTyhWubQHi7hQ,Flip Sigi,4
C3059XVJKi27yrxbLguMCg,Flip Sigi,4
CFgLfjubPvme4ebL8hyalw,Flip Sigi,5
CMHLm97hiVFmCFwofFXuhA,Flip Sigi,5
CMc0P_gjExkFKsjozKdv4A,Flip Sigi,4
CNL6wauRPNqd2s2QyzBwgA,Flip Sigi,5
CYT6YHyGbrpmdARYpK8ivA,Flip Sigi,3
CYWwrGLCMmIlHgDNlwxlRQ,Flip Sigi,4
CdyOXJQg0e9Q8o_zFvvqlA,Flip Sigi,4
CkQr5B8Pv1ru320yAFEOgg,Flip Sigi,1
CnTRJtCgfT-PxIBMLyTNLw,Flip Sigi,4
Cnh-9U-KNhJvX6bGLp3Y_Q,Flip Sigi,5
D0iPME9dvGHPIS2tg7-aOg,Flip Sigi,3
D95gu3T9EbVZc8qA2OOR8w,Flip Sigi,5
DGHBBqEUK_1TLGvtoAek7w,Flip Sigi,5
DGbWLg159JjZzO9ehhYYWA,Flip Sigi,5
DNMge8od8dK8zLQ4NrLgfA,Flip Sigi,5
DVVE41QRfsB8QJ-yme_aOQ,Flip Sigi,5
DYmlzyq9DEPRNLjAdTS9Gw,Flip Sigi,2
DbS8sBQnabsKLEbWvmMxhQ,Flip Sigi,5
DfA_sM9b1pqzgKYG0AWhWg,Flip Sigi,4
Dr9TpjCAuDn6ua6DE7tzqA,Flip Sigi,5
Drp9RA2aMh47Baq6yYbN5g,Flip Sigi,5
DtNDRUj-D-ndnB1eDt194A,Flip Sigi,5
E42XX7zC-8gDuM1RpjgMwA,Flip Sigi,5
E7a31FDZeX06B05Xc-nSqQ,Flip Sigi,5
ETJBsJeUqfiiHg3tPWXiVQ,Flip Sigi,5
Ei0fakb_3oYbi93OP5Iyrw,Flip Sigi,4
Eui8q7LbE3UltB-HiUGDmQ,Flip Sigi,5
FAfzBHSzlGZ7mCSDQ8g6cA,Flip Sigi,3
FC4HF01ZiUKDlzxjnUoTGg,Flip Sigi,5
FCv275uXTkkvKg9GRyBvPw,Flip Sigi,5
FN3n1xAc4XOHTEtz33Ovvw,Flip Sigi,5
FX5dyMns2d9bw4nnnyVgEw,Flip Sigi,5
FkxISr7l8GTz2jAe74KI4A,Flip Sigi,5
G-480TheNjXeZpysDcMzFQ,Flip Sigi,5
G48D53NOtfG69LVwfZS5sw,Flip Sigi,3
G72Mb114W6bN0GzHr9ZSPg,Flip Sigi,5
G7Zi3wPd5eEz_54nv9BwdA,Flip Sigi,4
GBvfoc81gt6ZS-TEnk8JQA,Flip Sigi,5
GECBSmQU5wUYNVaCUd_fJQ,Flip Sigi,3
GETYmIEA_teG8QUia8fIzg,Flip Sigi,4
GEsYEYaBR_N2TiHw_haXBw,Flip Sigi,5
GKxNFVKqg2ULK6Pk7IKMOg,Flip Sigi,5
G_LDNA0fuHyiw79sRm3kaQ,Flip Sigi,4
Ges-ZuCrpQcPjNFtRFWiKA,Flip Sigi,5
GgMrBMHIXZiqQWxClnz-fw,Flip Sigi,2
Gn6Jbdo7iqo8td2dUDl1MQ,Flip Sigi,3
H66aOP829Gr1MGnAimQbdA,Flip Sigi,4
H799Bk61x-j6HZDhxiPeXg,Flip Sigi,2
H7BHVEftnVBw3XWac4MKJg,Flip Sigi,5
H9Ms8g8lS7BLKfqSgLknJg,Flip Sigi,5
HBEP3EueKgqcdMI_nAQZwg,Flip Sigi,4
HKJEwcwhNmPjLC2fDj6Q1g,Flip Sigi,5
Ht1qmKZ3Sbk0K6b1EpEJ-g,Flip Sigi,4
Hv8bV5OxKTJk9E_ZQlqAQQ,Flip Sigi,5
Hy-WnAIHfKIPbebr2BK0bA,Flip Sigi,4
I39zQXe7jLuPvMmz9QBiyA,Flip Sigi,2
IIQIkK40ph7D6s61iBld0g,Flip Sigi,5
IO5kBf_D2Fk-0er0awCsmA,Flip Sigi,5
If916EDaeTWWBFDcTWh9Zg,Flip Sigi,5
Ifms9L0Yc0V_Xc78NYB9dA,Flip Sigi,5
Imnvypbs99NkLtLxcOeIQQ,Flip Sigi,5
JKaSFK35FtZsjgP8TYxyhQ,Flip Sigi,5
JLcQPpmL-QcJbZcLsX9ylg,Flip Sigi,5
JUYAIhlCITEYlY_3eEZeWg,Flip Sigi,4
JUppSQfm-CYnseyGYdFhVg,Flip Sigi,5
JaesTErPaXXRRC0kqodDjA,Flip Sigi,5
JafDnQlP2oX5bfIixn46Tw,Flip Sigi,4
Jb7Fuofojc5k5QUxHthuOg,Flip Sigi,5
JcM0vvNw4n7nqyfK8_AZQA,Flip Sigi,5
Jm17RCjriPPedZapme3iBQ,Flip Sigi,5
JprngNFYBfks41IjQdDmsA,Flip Sigi,4
JrfuQyM3acWjIV1q_bbS3g,Flip Sigi,5
K0DeUuE6t0553UC-Tll4-Q,Flip Sigi,4
K5PhrOjs7Vs_FFE2cGzcmg,Flip Sigi,5
KDr4ocVOR4dFv_x8ey1YlA,Flip Sigi,3
KIYOdyMbM88BSRnq-cnf_g,Flip Sigi,5
KIgCkx8v7oFFMNyQGwumEw,Flip Sigi,5
KT98PD9MeqiPBICwhPEWMw,Flip Sigi,5
KZizNCiM6EVPRjjU_VW5Og,Flip Sigi,3
Ksn6gsJ90-JQTIlvs7ZhrA,Flip Sigi,5
L4kRgNEYCduSISdb0oFfOg,Flip Sigi,4
LDqEEF8Xoa9Ffs4qN5Crxg,Flip Sigi,5
LMRuhOiGSG_EKemTlPZpow,Flip Sigi,5
LOBD3y9pG-2nHfojR2L44w,Flip Sigi,5
L_OgVZG9Ln6M8QUhIln_ZQ,Flip Sigi,5
Le27HiQVH9bfCl0Rql0zZQ,Flip Sigi,5
LfsNBbM1uH0MdHamXk851Q,Flip Sigi,5
Li5AR26Ft1EtdBtU9uIyyQ,Flip Sigi,5
LlBF2a6skiSXRloP5cTuFA,Flip Sigi,4
LoBNVH5E5VHm8Us5_6Hs3A,Flip Sigi,4
LxRKgAcFhIBzHSzEL3gffg,Flip Sigi,3
MF1ZU9G4oO-EAB3DpBrJBA,Flip Sigi,4
MKFSHKhKlyc4RM9qiKsIkA,Flip Sigi,5
MOLKUQPukPOFWs79nQg1dA,Flip Sigi,5
MRFntnHDHk3fb2o5IvE55Q,Flip Sigi,4
Mg69di_IpD0GlWEolKaZ5g,Flip Sigi,5
NEW80-lNg609-u8Do6hfag,Flip Sigi,5
NLSqBZI1RmQl86Z1Y4AdoQ,Flip Sigi,5
N_RrRZiPLG9mof9Cfdnr9Q,Flip Sigi,4
NbTTSBnkRijVXgwNv1slmQ,Flip Sigi,5
NbdgqE4AhRHjUMoiIr382g,Flip Sigi,5
NhHi8JnK0TV_dTO-vIF0gw,Flip Sigi,5
Nq654_G2MGNp513OrwJf6Q,Flip Sigi,5
OT4EU5aHxLqxbHhVlyOxzA,Flip Sigi,5
OXFO7CA1jCcJJvmwBI7qFQ,Flip Sigi,5
OXvR8CKLXZIQG6LLu9Yt8w,Flip Sigi,3
Oc2blkz_6CRncA6AffUMSA,Flip Sigi,1
OvQTBRa55k6lhqfurbTC4A,Flip Sigi,4
P1UD3FHgN0_SGtTQPqZZRQ,Flip Sigi,5
PAK84CsqK2XkWXzjGBnRhg,Flip Sigi,4
PAV4pIjmg2YasHdzJTR-wg,Flip Sigi,5
PAVz3MWILZ_PE2jSN6ogVg,Flip Sigi,5
PHeIfR6FTZ6Y2s89MGRhJA,Flip Sigi,5
PSPfhAfOpVa1T8tk7duQ9g,Flip Sigi,4
Pjn46BHdh2w12IMxj5IoIg,Flip Sigi,5
PqEvmBUyvW40GZ2xCuyW-w,Flip Sigi,5
PygaiECLDZFDU2UXbWLcqQ,Flip Sigi,5
QOEwn2gtN4vDcN5_0k8mRw,Flip Sigi,5
QOLSD3XEJexocC9Dn9sOfg,Flip Sigi,4
QPaQ5fH1NZMmQsMcrGR2Aw,Flip Sigi,5
QZAPOD2q8R16s7v29IC79w,Flip Sigi,5
RG8OL5yhbi1B91-6SdDsWQ,Flip Sigi,5
RHwhSVeq7vdXfjtUof68UQ,Flip Sigi,4
Ralo7wlSbCF5IM3Z46y8PA,Flip Sigi,3
RftTUaTCJ0ixLQ9NffoRsA,Flip Sigi,4
RonONYeFwBF13KdB_DHMKg,Flip Sigi,4
SPEog3maIgyhSgx9MT4CDQ,Flip Sigi,5
SWR6eurIdzGsPqJGecwmBQ,Flip Sigi,5
SYo_sN4c7YWenp_F8iEyfA,Flip Sigi,5
SZPGu1CE2EMlxRGNBB3RaQ,Flip Sigi,3
SZUf8clQS3tcbJsJcD6a9Q,Flip Sigi,5
S_g-5RlrOTetuGKXbLWtXg,Flip Sigi,5
SiTc65hq5dbv1DZPf9XLgA,Flip Sigi,4
Skn45vvZX1d45C8dTchgxQ,Flip Sigi,5
T2vdMlKbuDFXHTMC2_ecLg,Flip Sigi,5
TP3lAGhfgG4RA4NOF0MlAw,Flip Sigi,5
TP5RuEXBsylmYu9WZ1-ULA,Flip Sigi,5
TZN6VrFLbg0grs5CFbSZ2g,Flip Sigi,5
TZleNIXF49Gt5PO3ltMc7g,Flip Sigi,4
TctCSizBvIJ56yrF1-St9Q,Flip Sigi,5
TgO4AM-KzPEF1J7mLq5Weg,Flip Sigi,5
Tjd4f-3TFu1HTj5hioYXYw,Flip Sigi,4
U1gYAgk46MNiXsBbkDmZFw,Flip Sigi,5
UI8ehNpkNEWbGIRXF6bFOQ,Flip Sigi,4
UWOUDQosMm8P1FHNReCzXQ,Flip Sigi,5
UbVQ5QjHNvNQcifxgghJjw,Flip Sigi,3
V9iW4gKP7cezYAOKtZhUWw,Flip Sigi,3
VFC6eRwUVaMEDAz0QnE1iA,Flip Sigi,5
VHF4hFZ_2c7JbpWtCtjs3Q,Flip Sigi,4
VKe0nUkO57NLqQ1ft5sEzw,Flip Sigi,5
VtctFnBWrzdr0yG2ezOYAw,Flip Sigi,5
W4C2hx1NqhoVHS4YVl_QCA,Flip Sigi,4
W7nZBsz9U40ohxWI_BVkVw,Flip Sigi,4
WFcDtQcAAIcX3iyLlXQEvQ,Flip Sigi,2
WFhaxVAkxekgh1ZnKPFavQ,Flip Sigi,4
WTK20gSsRnQ-kEx0CKzBXw,Flip Sigi,4
WletekLWg5-djFAzBufpRA,Flip Sigi,4
WpuFG2tNDZzjwZ6A-xm2gw,Flip Sigi,3
Wslq9B1T0FF4gBBScwVseg,Flip Sigi,4
X7PqstTh8I49mAUwhenRpg,Flip Sigi,5
X86vrxUtXKChIOczsYy45w,Flip Sigi,4
X9VjHufy7uATs2gdjdcgbQ,Flip Sigi,4
XDm9sFe8lgHjd2k7x2__lQ,Flip Sigi,4
XLWZS6E_9qe6Ry9D29rY4Q,Flip Sigi,5
XR38N-VbU_Qa21dQ4JuJDA,Flip Sigi,1
XY-49ro8Rvjav2feJVxlNA,Flip Sigi,5
XaWDsrKzxkqDNDdqQtO0fQ,Flip Sigi,4
Xe85IGYpqGKAKllVgUpf2Q,Flip Sigi,5
XggslSFpyF4pZEMl0nbByA,Flip Sigi,5
Y-5CFZHs-0x5a89_3PNKLA,Flip Sigi,5
YAsrVYdj3sPFHnamN3q2Sw,Flip Sigi,3
YNK4t302fnjei-vomCzgUw,Flip Sigi,5
YzNnPoV94IavyNmq-X8Udw,Flip Sigi,1
Z0KFQFlG42fqyRPFJwoPVA,Flip Sigi,5
ZAFr4Y10Bnv9H3hbhCTpOQ,Flip Sigi,4
ZBo8GdiD1K6-zxKsnevpAg,Flip Sigi,4
ZOck2QtpanuRRQwZoK1nJA,Flip Sigi,4
ZRRUMuv5IjGDmm4PTRmTlQ,Flip Sigi,5
ZkSy386AMp4DE7DFPz-bpw,Flip Sigi,5
_-cQW6yFkpMhaCq6hhesZg,Flip Sigi,4
_2Zk7Ii9S_TXKkNAbNCOqA,Flip Sigi,5
_4lpwS3CLqd7wbi-LdVEUg,Flip Sigi,5
_7cbvAFyQs2kIAoRLL4gIA,Flip Sigi,5
_M4cWBaM86BFwQAjEqLSag,Flip Sigi,5
_WytEx74z_QV-3yL-oVjEA,Flip Sigi,4
_YmGq_YdqzhT5BMEslRgQA,Flip Sigi,2
_el76x4PP04foQSATJnODQ,Flip Sigi,5
_h35G5_trd2ZFeYjLNmgXg,Flip Sigi,5
_nIg_dr7hxP_Wg0-_blHMw,Flip Sigi,4
_pYEvw4KCwRdMwFlZFNwyw,Flip Sigi,3
a3qcGyrBWcOO26JZbxIHcg,Flip Sigi,5
aEcP0ZrMEE-YMCwaGcF8qw,Flip Sigi,5
adRyrNxoVs150xT2BixdRA,Flip Sigi,5
ayGxHUyaDPguM2gjnEaQug,Flip Sigi,5
b98KqOMQXW4K1Ul9riWQ2w,Flip Sigi,3
bB_Ui3lywBHEA8pPBQtUqg,Flip Sigi,5
bHeZ9QdgF0lr77_I0dvIsw,Flip Sigi,5
bJyIqMBFXbiY1h6n9PgVYA,Flip Sigi,5
bP7dDm2ZuwbODyReI2qvfw,Flip Sigi,4
bTk_62Roun7uggwnRolN_g,Flip Sigi,5
bWH7B1WdMUTqw5yxreV0zQ,Flip Sigi,2
bgSiboyKt_EJXEUwVnAVmw,Flip Sigi,4
bkSJ7-vTorDtQ7pyYBj1Og,Flip Sigi,4
bwqCPRiVsrRw2neD_RiFoA,Flip Sigi,5
c-fJSmQvsCTBUKnw8ChBiQ,Flip Sigi,2
c1CFMO42qNqcfcYkhGKCoA,Flip Sigi,5
cD6ubkncOFE_QidlHIwmHQ,Flip Sigi,5
cJlUn7nA14tetTszIzCKHQ,Flip Sigi,3
cfaOJpKCRco5XLI2qXVYgA,Flip Sigi,5
cxmUp_fTjvukBmSVFVymAQ,Flip Sigi,4
d6HM-nXGGz_yoJZ-IZcxQQ,Flip Sigi,5
d8rTmyUNlLi-PsopQ6J7ng,Flip Sigi,1
dClTBkf2GVxSeSKE-IARnw,Flip Sigi,4
dOwzUT9-dt4-4lY5YsLOSQ,Flip Sigi,3
dUeSei0aZsixBCkiPmmEFQ,Flip Sigi,5
dkB2iWZ8a6QzzLNMqU6wzQ,Flip Sigi,5
dmZEpXw6S6K8UpJfug4JIQ,Flip Sigi,4
dqGU7aqiqHkKRIg-5gyEdQ,Flip Sigi,4
dsiLF5xCpKgUfA8lB-MGXg,Flip Sigi,4
e1gKSNyihiiXxPYvnTC3Ww,Flip Sigi,3
e2fUMMIkwLXXXCFpVjbuOQ,Flip Sigi,5
e7KAVgg944pLgnDHlcxV2Q,Flip Sigi,5
elxBoXVCqrk2xX2r4aFW_A,Flip Sigi,3
f2xC1ivdaXek3PnOM_c68g,Flip Sigi,4
fAnWBUfTvJU7oTcgaQzFGQ,Flip Sigi,5
fCphGrJ1Ovx9d_NAbzMt9Q,Flip Sigi,3
fKYEa4tDaNWwn3mVCasuoQ,Flip Sigi,3
fNnKrm85sZ_NbloIZgj3Qw,Flip Sigi,5
fPTBSpgKHJzs-NiH0X-xzg,Flip Sigi,5
fkwZ_hxkWfpljmDbroigWw,Flip Sigi,5
fodOgtRg9Tt1EKhaC13Glw,Flip Sigi,5
fqslsccQCe2Pany4NtyM2g,Flip Sigi,5
fs1cVFIDA84lFaZHQUgpAw,Flip Sigi,5
g8OpGs5CV-eAcAjbUBPsfw,Flip Sigi,5
g99pzZxjFQ9wb9QQhg-uFg,Flip Sigi,2
gB0Bt6Msh_qMWRFM3oYytQ,Flip Sigi,5
gCajAcTEPtKI_4WF5Kch2Q,Flip Sigi,5
gGePueTnywY2s7Bxgv_7lw,Flip Sigi,5
gNOfOJDbLkpBsYSZJ5NS4A,Flip Sigi,5
gNjEQ4vF5GAuwinVWUX9_A,Flip Sigi,5
gYuQXr_W_23W72yRT_YOaw,Flip Sigi,5
ghzPmvAEm21QwCTs5R6Mtw,Flip Sigi,4
guspXzz8U0szvxZq2gfKPA,Flip Sigi,3
hGMoHjcVdH1zWosSA60-Tw,Flip Sigi,5
hKbJJk4M614MuuqB1CnhOw,Flip Sigi,5
hKunA1DJzLc4VR-u98Uq3w,Flip Sigi,4
